ID,x,y,site,year,mes,value
6,495250,4109750,NSH,2017,10,8.699999809265137
6,495250,4109750,NSH,2017,11,2.9000000953674316
6,495250,4109750,NSH,2017,12,-1.600000023841858
6,495250,4109750,NSH,2018,01,-1.100000023841858
6,495250,4109750,NSH,2018,02,-3.0999999046325684
6,495250,4109750,NSH,2018,03,-1.2999999523162842
6,495250,4109750,NSH,2018,04,2
6,495250,4109750,NSH,2018,05,4.099999904632568
6,495250,4109750,NSH,2018,06,10
6,495250,4109750,NSH,2018,07,13.800000190734863
6,495250,4109750,NSH,2018,08,14.800000190734863
6,495250,4109750,NSH,2018,09,10.800000190734863
6,495250,4109750,NSH,2018,10,5
6,495250,4109750,NSH,2018,11,0.800000011920929
6,495250,4109750,NSH,2018,12,2.200000047683716
6,495250,4109750,NSH,2019,01,-1.2999999523162842
6,495250,4109750,NSH,2019,02,-0.10000000149011612
6,495250,4109750,NSH,2019,03,0.800000011920929
6,495250,4109750,NSH,2019,04,0.8999999761581421
6,495250,4109750,NSH,2019,05,6.900000095367432
6,495250,4109750,NSH,2019,06,10.5
6,495250,4109750,NSH,2019,07,14.600000381469727
6,495250,4109750,NSH,2019,08,14.699999809265137
6,495250,4109750,NSH,2019,09,10.600000381469727
6,495250,4109750,NSH,2019,10,7.199999809265137
6,495250,4109750,NSH,2019,11,0.5
6,495250,4109750,NSH,2019,12,1.600000023841858
6,495250,4109750,NSH,2020,01,-0.8999999761581421
6,495250,4109750,NSH,2020,02,2.5999999046325684
6,495250,4109750,NSH,2020,03,1.5
6,495250,4109750,NSH,2020,04,2.5
6,495250,4109750,NSH,2020,05,8
6,495250,4109750,NSH,2020,06,10.600000381469727
6,495250,4109750,NSH,2020,07,15.5
6,495250,4109750,NSH,2020,08,14.899999618530273
6,495250,4109750,NSH,2020,09,10
6,495250,4109750,NSH,2020,10,5.099999904632568
6,495250,4109750,NSH,2020,11,3.299999952316284
6,495250,4109750,NSH,2020,12,-0.8999999761581421
6,495250,4109750,NSH,2021,01,-1
6,495250,4109750,NSH,2021,02,1
6,495250,4109750,NSH,2021,03,0.8999999761581421
6,495250,4109750,NSH,2021,04,2.4000000953674316
6,495250,4109750,NSH,2021,05,6.699999809265137
6,495250,4109750,NSH,2021,06,10.5
6,495250,4109750,NSH,2021,07,15.199999809265137
6,495250,4109750,NSH,2021,08,15.600000381469727
6,495250,4109750,NSH,2021,09,10.899999618530273
6,495250,4109750,NSH,2021,10,7.300000190734863
6,495250,4109750,NSH,2021,11,0.4000000059604645
6,495250,4109750,NSH,2021,12,1.7999999523162842
7,417750,4081250,ASH2,1980,01,0.20000000298023224
7,417750,4081250,ASH2,1980,02,2.0999999046325684
7,417750,4081250,ASH2,1980,03,2.5
7,417750,4081250,ASH2,1980,04,3.299999952316284
7,417750,4081250,ASH2,1980,05,5.199999809265137
7,417750,4081250,ASH2,1980,06,9.399999618530273
7,417750,4081250,ASH2,1980,07,10.5
7,417750,4081250,ASH2,1980,08,13.699999809265137
7,417750,4081250,ASH2,1980,09,10.699999809265137
7,417750,4081250,ASH2,1980,10,6.199999809265137
7,417750,4081250,ASH2,1980,11,2.200000047683716
7,417750,4081250,ASH2,1980,12,-0.699999988079071
7,417750,4081250,ASH2,1981,01,0.20000000298023224
7,417750,4081250,ASH2,1981,02,0.8999999761581421
7,417750,4081250,ASH2,1981,03,4.300000190734863
7,417750,4081250,ASH2,1981,04,2.5999999046325684
7,417750,4081250,ASH2,1981,05,5.900000095367432
7,417750,4081250,ASH2,1981,06,10.399999618530273
7,417750,4081250,ASH2,1981,07,12.399999618530273
7,417750,4081250,ASH2,1981,08,11.5
7,417750,4081250,ASH2,1981,09,9.5
7,417750,4081250,ASH2,1981,10,8.600000381469727
7,417750,4081250,ASH2,1981,11,5.5
7,417750,4081250,ASH2,1981,12,1.7000000476837158
7,417750,4081250,ASH2,1982,01,1
7,417750,4081250,ASH2,1982,02,1
7,417750,4081250,ASH2,1982,03,3
7,417750,4081250,ASH2,1982,04,3.799999952316284
7,417750,4081250,ASH2,1982,05,6.800000190734863
7,417750,4081250,ASH2,1982,06,11.5
7,417750,4081250,ASH2,1982,07,13.600000381469727
7,417750,4081250,ASH2,1982,08,13.199999809265137
7,417750,4081250,ASH2,1982,09,10
7,417750,4081250,ASH2,1982,10,5.5
7,417750,4081250,ASH2,1982,11,2.700000047683716
7,417750,4081250,ASH2,1982,12,0
7,417750,4081250,ASH2,1983,01,2.5999999046325684
7,417750,4081250,ASH2,1983,02,-0.6000000238418579
7,417750,4081250,ASH2,1983,03,3.9000000953674316
7,417750,4081250,ASH2,1983,04,3.0999999046325684
7,417750,4081250,ASH2,1983,05,4.599999904632568
7,417750,4081250,ASH2,1983,06,11.5
7,417750,4081250,ASH2,1983,07,13.300000190734863
7,417750,4081250,ASH2,1983,08,11.800000190734863
7,417750,4081250,ASH2,1983,09,12.800000190734863
7,417750,4081250,ASH2,1983,10,9.300000190734863
7,417750,4081250,ASH2,1983,11,6.300000190734863
7,417750,4081250,ASH2,1983,12,2.200000047683716
7,417750,4081250,ASH2,1984,01,-0.10000000149011612
7,417750,4081250,ASH2,1984,02,-0.10000000149011612
7,417750,4081250,ASH2,1984,03,0.4000000059604645
7,417750,4081250,ASH2,1984,04,5.300000190734863
7,417750,4081250,ASH2,1984,05,3.700000047683716
7,417750,4081250,ASH2,1984,06,9.100000381469727
7,417750,4081250,ASH2,1984,07,15.5
7,417750,4081250,ASH2,1984,08,12.600000381469727
7,417750,4081250,ASH2,1984,09,10.899999618530273
7,417750,4081250,ASH2,1984,10,6.900000095367432
7,417750,4081250,ASH2,1984,11,4.900000095367432
7,417750,4081250,ASH2,1984,12,2.200000047683716
7,417750,4081250,ASH2,1985,01,-0.10000000149011612
7,417750,4081250,ASH2,1985,02,3.5999999046325684
7,417750,4081250,ASH2,1985,03,0.699999988079071
7,417750,4081250,ASH2,1985,04,4.900000095367432
7,417750,4081250,ASH2,1985,05,5.099999904632568
7,417750,4081250,ASH2,1985,06,10.800000190734863
7,417750,4081250,ASH2,1985,07,15.300000190734863
7,417750,4081250,ASH2,1985,08,15.100000381469727
7,417750,4081250,ASH2,1985,09,13.399999618530273
7,417750,4081250,ASH2,1985,10,9.199999809265137
7,417750,4081250,ASH2,1985,11,4.300000190734863
7,417750,4081250,ASH2,1985,12,2
7,417750,4081250,ASH2,1986,01,0.800000011920929
7,417750,4081250,ASH2,1986,02,1.2999999523162842
7,417750,4081250,ASH2,1986,03,2.5999999046325684
7,417750,4081250,ASH2,1986,04,1.7999999523162842
7,417750,4081250,ASH2,1986,05,9.800000190734863
7,417750,4081250,ASH2,1986,06,11.300000190734863
7,417750,4081250,ASH2,1986,07,15.100000381469727
7,417750,4081250,ASH2,1986,08,14.899999618530273
7,417750,4081250,ASH2,1986,09,12.100000381469727
7,417750,4081250,ASH2,1986,10,8.300000190734863
7,417750,4081250,ASH2,1986,11,3.5999999046325684
7,417750,4081250,ASH2,1986,12,0.800000011920929
7,417750,4081250,ASH2,1987,01,0.6000000238418579
7,417750,4081250,ASH2,1987,02,0.699999988079071
7,417750,4081250,ASH2,1987,03,3.5
7,417750,4081250,ASH2,1987,04,5.099999904632568
7,417750,4081250,ASH2,1987,05,6.699999809265137
7,417750,4081250,ASH2,1987,06,10.699999809265137
7,417750,4081250,ASH2,1987,07,13
7,417750,4081250,ASH2,1987,08,14.399999618530273
7,417750,4081250,ASH2,1987,09,13.100000381469727
7,417750,4081250,ASH2,1987,10,6.800000190734863
7,417750,4081250,ASH2,1987,11,3.4000000953674316
7,417750,4081250,ASH2,1987,12,2.9000000953674316
7,417750,4081250,ASH2,1988,01,1.100000023841858
7,417750,4081250,ASH2,1988,02,0.6000000238418579
7,417750,4081250,ASH2,1988,03,3.4000000953674316
7,417750,4081250,ASH2,1988,04,4.099999904632568
7,417750,4081250,ASH2,1988,05,6
7,417750,4081250,ASH2,1988,06,8.199999809265137
7,417750,4081250,ASH2,1988,07,13.300000190734863
7,417750,4081250,ASH2,1988,08,15.300000190734863
7,417750,4081250,ASH2,1988,09,11.800000190734863
7,417750,4081250,ASH2,1988,10,8.100000381469727
7,417750,4081250,ASH2,1988,11,4.5
7,417750,4081250,ASH2,1988,12,1.399999976158142
7,417750,4081250,ASH2,1989,01,0.699999988079071
7,417750,4081250,ASH2,1989,02,1.399999976158142
7,417750,4081250,ASH2,1989,03,3.9000000953674316
7,417750,4081250,ASH2,1989,04,2.5999999046325684
7,417750,4081250,ASH2,1989,05,7.300000190734863
7,417750,4081250,ASH2,1989,06,11.399999618530273
7,417750,4081250,ASH2,1989,07,16.5
7,417750,4081250,ASH2,1989,08,16.100000381469727
7,417750,4081250,ASH2,1989,09,11.199999809265137
7,417750,4081250,ASH2,1989,10,8.699999809265137
7,417750,4081250,ASH2,1989,11,4.900000095367432
7,417750,4081250,ASH2,1989,12,3.5999999046325684
7,417750,4081250,ASH2,1990,01,0.30000001192092896
7,417750,4081250,ASH2,1990,02,4.800000190734863
7,417750,4081250,ASH2,1990,03,4.099999904632568
7,417750,4081250,ASH2,1990,04,2.799999952316284
7,417750,4081250,ASH2,1990,05,7.699999809265137
7,417750,4081250,ASH2,1990,06,11.899999618530273
7,417750,4081250,ASH2,1990,07,14.899999618530273
7,417750,4081250,ASH2,1990,08,14.899999618530273
7,417750,4081250,ASH2,1990,09,13.800000190734863
7,417750,4081250,ASH2,1990,10,7.099999904632568
7,417750,4081250,ASH2,1990,11,4
7,417750,4081250,ASH2,1990,12,0.8999999761581421
7,417750,4081250,ASH2,1991,01,0.6000000238418579
7,417750,4081250,ASH2,1991,02,-0.10000000149011612
7,417750,4081250,ASH2,1991,03,2.799999952316284
7,417750,4081250,ASH2,1991,04,3.299999952316284
7,417750,4081250,ASH2,1991,05,6.400000095367432
7,417750,4081250,ASH2,1991,06,12.100000381469727
7,417750,4081250,ASH2,1991,07,15.199999809265137
7,417750,4081250,ASH2,1991,08,16.600000381469727
7,417750,4081250,ASH2,1991,09,13.100000381469727
7,417750,4081250,ASH2,1991,10,6
7,417750,4081250,ASH2,1991,11,3.700000047683716
7,417750,4081250,ASH2,1991,12,2.5999999046325684
7,417750,4081250,ASH2,1992,01,0
7,417750,4081250,ASH2,1992,02,2.200000047683716
7,417750,4081250,ASH2,1992,03,3.200000047683716
7,417750,4081250,ASH2,1992,04,5.5
7,417750,4081250,ASH2,1992,05,8
7,417750,4081250,ASH2,1992,06,7.800000190734863
7,417750,4081250,ASH2,1992,07,14.399999618530273
7,417750,4081250,ASH2,1992,08,15.399999618530273
7,417750,4081250,ASH2,1992,09,12.300000190734863
7,417750,4081250,ASH2,1992,10,6
7,417750,4081250,ASH2,1992,11,5.599999904632568
7,417750,4081250,ASH2,1992,12,2.799999952316284
7,417750,4081250,ASH2,1993,01,1.399999976158142
7,417750,4081250,ASH2,1993,02,1.5
7,417750,4081250,ASH2,1993,03,2.9000000953674316
7,417750,4081250,ASH2,1993,04,4.099999904632568
7,417750,4081250,ASH2,1993,05,6.300000190734863
7,417750,4081250,ASH2,1993,06,10
7,417750,4081250,ASH2,1993,07,14.199999809265137
7,417750,4081250,ASH2,1993,08,14.300000190734863
7,417750,4081250,ASH2,1993,09,9.699999809265137
7,417750,4081250,ASH2,1993,10,4.800000190734863
7,417750,4081250,ASH2,1993,11,2.799999952316284
7,417750,4081250,ASH2,1993,12,2.200000047683716
7,417750,4081250,ASH2,1994,01,0.5
7,417750,4081250,ASH2,1994,02,1.100000023841858
7,417750,4081250,ASH2,1994,03,4.800000190734863
7,417750,4081250,ASH2,1994,04,3.799999952316284
7,417750,4081250,ASH2,1994,05,8.199999809265137
7,417750,4081250,ASH2,1994,06,12.399999618530273
7,417750,4081250,ASH2,1994,07,18.399999618530273
7,417750,4081250,ASH2,1994,08,17.100000381469727
7,417750,4081250,ASH2,1994,09,10.699999809265137
7,417750,4081250,ASH2,1994,10,8.5
7,417750,4081250,ASH2,1994,11,5.599999904632568
7,417750,4081250,ASH2,1994,12,2.5
7,417750,4081250,ASH2,1995,01,0.800000011920929
7,417750,4081250,ASH2,1995,02,3.5
7,417750,4081250,ASH2,1995,03,3.5
7,417750,4081250,ASH2,1995,04,4.599999904632568
7,417750,4081250,ASH2,1995,05,9.300000190734863
7,417750,4081250,ASH2,1995,06,10.5
7,417750,4081250,ASH2,1995,07,15.699999809265137
7,417750,4081250,ASH2,1995,08,14.699999809265137
7,417750,4081250,ASH2,1995,09,9.899999618530273
7,417750,4081250,ASH2,1995,10,9.899999618530273
7,417750,4081250,ASH2,1995,11,6
7,417750,4081250,ASH2,1995,12,3.200000047683716
7,417750,4081250,ASH2,1996,01,2.5
7,417750,4081250,ASH2,1996,02,0
7,417750,4081250,ASH2,1996,03,2.5
7,417750,4081250,ASH2,1996,04,5.300000190734863
7,417750,4081250,ASH2,1996,05,6.800000190734863
7,417750,4081250,ASH2,1996,06,11.600000381469727
7,417750,4081250,ASH2,1996,07,14.5
7,417750,4081250,ASH2,1996,08,13.600000381469727
7,417750,4081250,ASH2,1996,09,9.5
7,417750,4081250,ASH2,1996,10,7.699999809265137
7,417750,4081250,ASH2,1996,11,4.400000095367432
7,417750,4081250,ASH2,1996,12,2.299999952316284
7,417750,4081250,ASH2,1997,01,1.600000023841858
7,417750,4081250,ASH2,1997,02,4
7,417750,4081250,ASH2,1997,03,5.099999904632568
7,417750,4081250,ASH2,1997,04,6.199999809265137
7,417750,4081250,ASH2,1997,05,7.300000190734863
7,417750,4081250,ASH2,1997,06,10.5
7,417750,4081250,ASH2,1997,07,12.600000381469727
7,417750,4081250,ASH2,1997,08,14
7,417750,4081250,ASH2,1997,09,12.199999809265137
7,417750,4081250,ASH2,1997,10,9.699999809265137
7,417750,4081250,ASH2,1997,11,4.5
7,417750,4081250,ASH2,1997,12,2.5
7,417750,4081250,ASH2,1998,01,1.600000023841858
7,417750,4081250,ASH2,1998,02,3.4000000953674316
7,417750,4081250,ASH2,1998,03,4.800000190734863
7,417750,4081250,ASH2,1998,04,3.299999952316284
7,417750,4081250,ASH2,1998,05,6.400000095367432
7,417750,4081250,ASH2,1998,06,12.300000190734863
7,417750,4081250,ASH2,1998,07,15.800000190734863
7,417750,4081250,ASH2,1998,08,15.600000381469727
7,417750,4081250,ASH2,1998,09,12
7,417750,4081250,ASH2,1998,10,7.300000190734863
7,417750,4081250,ASH2,1998,11,4.400000095367432
7,417750,4081250,ASH2,1998,12,1.7999999523162842
7,417750,4081250,ASH2,1999,01,1.2000000476837158
7,417750,4081250,ASH2,1999,02,1
7,417750,4081250,ASH2,1999,03,3.5
7,417750,4081250,ASH2,1999,04,5.800000190734863
7,417750,4081250,ASH2,1999,05,9.600000381469727
7,417750,4081250,ASH2,1999,06,12.100000381469727
7,417750,4081250,ASH2,1999,07,15.600000381469727
7,417750,4081250,ASH2,1999,08,16.200000762939453
7,417750,4081250,ASH2,1999,09,11.100000381469727
7,417750,4081250,ASH2,1999,10,8.800000190734863
7,417750,4081250,ASH2,1999,11,2.700000047683716
7,417750,4081250,ASH2,1999,12,1.7999999523162842
7,417750,4081250,ASH2,2000,01,0.10000000149011612
7,417750,4081250,ASH2,2000,02,4.300000190734863
7,417750,4081250,ASH2,2000,03,3.9000000953674316
7,417750,4081250,ASH2,2000,04,3
7,417750,4081250,ASH2,2000,05,8.199999809265137
7,417750,4081250,ASH2,2000,06,13
7,417750,4081250,ASH2,2000,07,15.300000190734863
7,417750,4081250,ASH2,2000,08,15.199999809265137
7,417750,4081250,ASH2,2000,09,12.399999618530273
7,417750,4081250,ASH2,2000,10,7.5
7,417750,4081250,ASH2,2000,11,2.799999952316284
7,417750,4081250,ASH2,2000,12,2.5
7,417750,4081250,ASH2,2001,01,1.5
7,417750,4081250,ASH2,2001,02,1.899999976158142
7,417750,4081250,ASH2,2001,03,5.099999904632568
7,417750,4081250,ASH2,2001,04,5
7,417750,4081250,ASH2,2001,05,7.199999809265137
7,417750,4081250,ASH2,2001,06,14.5
7,417750,4081250,ASH2,2001,07,14.899999618530273
7,417750,4081250,ASH2,2001,08,15.800000190734863
7,417750,4081250,ASH2,2001,09,11.699999809265137
7,417750,4081250,ASH2,2001,10,9.399999618530273
7,417750,4081250,ASH2,2001,11,3
7,417750,4081250,ASH2,2001,12,2.0999999046325684
7,417750,4081250,ASH2,2002,01,2
7,417750,4081250,ASH2,2002,02,3.200000047683716
7,417750,4081250,ASH2,2002,03,3.799999952316284
7,417750,4081250,ASH2,2002,04,4.800000190734863
7,417750,4081250,ASH2,2002,05,7.099999904632568
7,417750,4081250,ASH2,2002,06,13.5
7,417750,4081250,ASH2,2002,07,15.600000381469727
7,417750,4081250,ASH2,2002,08,14.300000190734863
7,417750,4081250,ASH2,2002,09,11.600000381469727
7,417750,4081250,ASH2,2002,10,8.5
7,417750,4081250,ASH2,2002,11,5
7,417750,4081250,ASH2,2002,12,3.200000047683716
7,417750,4081250,ASH2,2003,01,0
7,417750,4081250,ASH2,2003,02,0.5
7,417750,4081250,ASH2,2003,03,4.400000095367432
7,417750,4081250,ASH2,2003,04,4.199999809265137
7,417750,4081250,ASH2,2003,05,8.899999618530273
7,417750,4081250,ASH2,2003,06,14.199999809265137
7,417750,4081250,ASH2,2003,07,16.299999237060547
7,417750,4081250,ASH2,2003,08,16
7,417750,4081250,ASH2,2003,09,12.399999618530273
7,417750,4081250,ASH2,2003,10,7.5
7,417750,4081250,ASH2,2003,11,4
7,417750,4081250,ASH2,2003,12,1.899999976158142
7,417750,4081250,ASH2,2004,01,2.5999999046325684
7,417750,4081250,ASH2,2004,02,2.5
7,417750,4081250,ASH2,2004,03,2.700000047683716
7,417750,4081250,ASH2,2004,04,4
7,417750,4081250,ASH2,2004,05,6
7,417750,4081250,ASH2,2004,06,13.699999809265137
7,417750,4081250,ASH2,2004,07,16.299999237060547
7,417750,4081250,ASH2,2004,08,16.100000381469727
7,417750,4081250,ASH2,2004,09,13.899999618530273
7,417750,4081250,ASH2,2004,10,9.100000381469727
7,417750,4081250,ASH2,2004,11,4.199999809265137
7,417750,4081250,ASH2,2004,12,1.600000023841858
7,417750,4081250,ASH2,2005,01,0.10000000149011612
7,417750,4081250,ASH2,2005,02,-1
7,417750,4081250,ASH2,2005,03,3.5
7,417750,4081250,ASH2,2005,04,5.800000190734863
7,417750,4081250,ASH2,2005,05,10
7,417750,4081250,ASH2,2005,06,13.899999618530273
7,417750,4081250,ASH2,2005,07,16
7,417750,4081250,ASH2,2005,08,16.5
7,417750,4081250,ASH2,2005,09,11.800000190734863
7,417750,4081250,ASH2,2005,10,9.300000190734863
7,417750,4081250,ASH2,2005,11,3
7,417750,4081250,ASH2,2005,12,1.7000000476837158
7,417750,4081250,ASH2,2006,01,-0.20000000298023224
7,417750,4081250,ASH2,2006,02,0.5
7,417750,4081250,ASH2,2006,03,3.9000000953674316
7,417750,4081250,ASH2,2006,04,6.800000190734863
7,417750,4081250,ASH2,2006,05,10.5
7,417750,4081250,ASH2,2006,06,12.5
7,417750,4081250,ASH2,2006,07,16.700000762939453
7,417750,4081250,ASH2,2006,08,15.100000381469727
7,417750,4081250,ASH2,2006,09,12.5
7,417750,4081250,ASH2,2006,10,10.100000381469727
7,417750,4081250,ASH2,2006,11,6.099999904632568
7,417750,4081250,ASH2,2006,12,0.699999988079071
7,417750,4081250,ASH2,2007,01,1.7000000476837158
7,417750,4081250,ASH2,2007,02,3.0999999046325684
7,417750,4081250,ASH2,2007,03,2.299999952316284
7,417750,4081250,ASH2,2007,04,3.9000000953674316
7,417750,4081250,ASH2,2007,05,7.800000190734863
7,417750,4081250,ASH2,2007,06,11.399999618530273
7,417750,4081250,ASH2,2007,07,15.600000381469727
7,417750,4081250,ASH2,2007,08,15.5
7,417750,4081250,ASH2,2007,09,12
7,417750,4081250,ASH2,2007,10,8.199999809265137
7,417750,4081250,ASH2,2007,11,4.599999904632568
7,417750,4081250,ASH2,2007,12,2
7,417750,4081250,ASH2,2008,01,2.5999999046325684
7,417750,4081250,ASH2,2008,02,3.299999952316284
7,417750,4081250,ASH2,2008,03,3.5999999046325684
7,417750,4081250,ASH2,2008,04,5.199999809265137
7,417750,4081250,ASH2,2008,05,7.099999904632568
7,417750,4081250,ASH2,2008,06,12.100000381469727
7,417750,4081250,ASH2,2008,07,15.5
7,417750,4081250,ASH2,2008,08,16.299999237060547
7,417750,4081250,ASH2,2008,09,12.199999809265137
7,417750,4081250,ASH2,2008,10,7.800000190734863
7,417750,4081250,ASH2,2008,11,1.899999976158142
7,417750,4081250,ASH2,2008,12,0.8999999761581421
7,417750,4081250,ASH2,2009,01,-0.20000000298023224
7,417750,4081250,ASH2,2009,02,1.2999999523162842
7,417750,4081250,ASH2,2009,03,4.599999904632568
7,417750,4081250,ASH2,2009,04,3.5
7,417750,4081250,ASH2,2009,05,9.199999809265137
7,417750,4081250,ASH2,2009,06,13.300000190734863
7,417750,4081250,ASH2,2009,07,16.899999618530273
7,417750,4081250,ASH2,2009,08,15.800000190734863
7,417750,4081250,ASH2,2009,09,11.5
7,417750,4081250,ASH2,2009,10,10.800000190734863
7,417750,4081250,ASH2,2009,11,6.900000095367432
7,417750,4081250,ASH2,2009,12,2.799999952316284
7,417750,4081250,ASH2,2010,01,1.2000000476837158
7,417750,4081250,ASH2,2010,02,1.899999976158142
7,417750,4081250,ASH2,2010,03,3
7,417750,4081250,ASH2,2010,04,5.900000095367432
7,417750,4081250,ASH2,2010,05,7
7,417750,4081250,ASH2,2010,06,11.100000381469727
7,417750,4081250,ASH2,2010,07,16.799999237060547
7,417750,4081250,ASH2,2010,08,17.100000381469727
7,417750,4081250,ASH2,2010,09,12.5
7,417750,4081250,ASH2,2010,10,7.599999904632568
7,417750,4081250,ASH2,2010,11,3.5
7,417750,4081250,ASH2,2010,12,2.700000047683716
7,417750,4081250,ASH2,2011,01,1.600000023841858
7,417750,4081250,ASH2,2011,02,1.600000023841858
7,417750,4081250,ASH2,2011,03,2.299999952316284
7,417750,4081250,ASH2,2011,04,7.300000190734863
7,417750,4081250,ASH2,2011,05,8.800000190734863
7,417750,4081250,ASH2,2011,06,12.600000381469727
7,417750,4081250,ASH2,2011,07,14.699999809265137
7,417750,4081250,ASH2,2011,08,16.200000762939453
7,417750,4081250,ASH2,2011,09,12.800000190734863
7,417750,4081250,ASH2,2011,10,9.300000190734863
7,417750,4081250,ASH2,2011,11,4.599999904632568
7,417750,4081250,ASH2,2011,12,2.5
7,417750,4081250,ASH2,2012,01,1.600000023841858
7,417750,4081250,ASH2,2012,02,-1.600000023841858
7,417750,4081250,ASH2,2012,03,3.0999999046325684
7,417750,4081250,ASH2,2012,04,3.5
7,417750,4081250,ASH2,2012,05,9.5
7,417750,4081250,ASH2,2012,06,14.100000381469727
7,417750,4081250,ASH2,2012,07,15.699999809265137
7,417750,4081250,ASH2,2012,08,17.799999237060547
7,417750,4081250,ASH2,2012,09,12.199999809265137
7,417750,4081250,ASH2,2012,10,8.399999618530273
7,417750,4081250,ASH2,2012,11,4.5
7,417750,4081250,ASH2,2012,12,3.0999999046325684
7,417750,4081250,ASH2,2013,01,2
7,417750,4081250,ASH2,2013,02,0.20000000298023224
7,417750,4081250,ASH2,2013,03,3
7,417750,4081250,ASH2,2013,04,5.099999904632568
7,417750,4081250,ASH2,2013,05,6.599999904632568
7,417750,4081250,ASH2,2013,06,10.899999618530273
7,417750,4081250,ASH2,2013,07,15.199999809265137
7,417750,4081250,ASH2,2013,08,16.600000381469727
7,417750,4081250,ASH2,2013,09,12.5
7,417750,4081250,ASH2,2013,10,10.699999809265137
7,417750,4081250,ASH2,2013,11,3.5999999046325684
7,417750,4081250,ASH2,2013,12,2
7,417750,4081250,ASH2,2014,01,2.200000047683716
7,417750,4081250,ASH2,2014,02,1.2000000476837158
7,417750,4081250,ASH2,2014,03,2.5999999046325684
7,417750,4081250,ASH2,2014,04,7
7,417750,4081250,ASH2,2014,05,8.699999809265137
7,417750,4081250,ASH2,2014,06,11.399999618530273
7,417750,4081250,ASH2,2014,07,14.399999618530273
7,417750,4081250,ASH2,2014,08,15.600000381469727
7,417750,4081250,ASH2,2014,09,12.399999618530273
7,417750,4081250,ASH2,2014,10,10.699999809265137
7,417750,4081250,ASH2,2014,11,5.300000190734863
7,417750,4081250,ASH2,2014,12,1.5
7,417750,4081250,ASH2,2015,01,1.600000023841858
7,417750,4081250,ASH2,2015,02,-0.20000000298023224
7,417750,4081250,ASH2,2015,03,4.199999809265137
7,417750,4081250,ASH2,2015,04,6.400000095367432
7,417750,4081250,ASH2,2015,05,10.699999809265137
7,417750,4081250,ASH2,2015,06,12.199999809265137
7,417750,4081250,ASH2,2015,07,18.299999237060547
7,417750,4081250,ASH2,2015,08,16.200000762939453
7,417750,4081250,ASH2,2015,09,11.5
7,417750,4081250,ASH2,2015,10,9.100000381469727
7,417750,4081250,ASH2,2015,11,5.699999809265137
7,417750,4081250,ASH2,2015,12,5.099999904632568
7,417750,4081250,ASH2,2016,01,2.799999952316284
7,417750,4081250,ASH2,2016,02,1.899999976158142
7,417750,4081250,ASH2,2016,03,1.7000000476837158
7,417750,4081250,ASH2,2016,04,4.699999809265137
7,417750,4081250,ASH2,2016,05,7.599999904632568
7,417750,4081250,ASH2,2016,06,12.899999618530273
7,417750,4081250,ASH2,2016,07,16.5
7,417750,4081250,ASH2,2016,08,15.899999618530273
7,417750,4081250,ASH2,2016,09,13
7,417750,4081250,ASH2,2016,10,10.100000381469727
7,417750,4081250,ASH2,2016,11,3.700000047683716
7,417750,4081250,ASH2,2016,12,2.9000000953674316
7,417750,4081250,ASH2,2017,01,0.20000000298023224
7,417750,4081250,ASH2,2017,02,2.5999999046325684
7,417750,4081250,ASH2,2017,03,3.200000047683716
7,417750,4081250,ASH2,2017,04,6.300000190734863
7,417750,4081250,ASH2,2017,05,9.399999618530273
7,417750,4081250,ASH2,2017,06,14.5
7,417750,4081250,ASH2,2017,07,15.800000190734863
7,417750,4081250,ASH2,2017,08,16.200000762939453
7,417750,4081250,ASH2,2017,09,12.100000381469727
7,417750,4081250,ASH2,2017,10,10.600000381469727
7,417750,4081250,ASH2,2017,11,5.099999904632568
7,417750,4081250,ASH2,2017,12,1.100000023841858
7,417750,4081250,ASH2,2018,01,1
7,417750,4081250,ASH2,2018,02,-0.6000000238418579
7,417750,4081250,ASH2,2018,03,1.2999999523162842
7,417750,4081250,ASH2,2018,04,4.199999809265137
7,417750,4081250,ASH2,2018,05,6
7,417750,4081250,ASH2,2018,06,11.300000190734863
7,417750,4081250,ASH2,2018,07,14.600000381469727
7,417750,4081250,ASH2,2018,08,16
7,417750,4081250,ASH2,2018,09,13
7,417750,4081250,ASH2,2018,10,7.599999904632568
7,417750,4081250,ASH2,2018,11,3.299999952316284
7,417750,4081250,ASH2,2018,12,4.099999904632568
7,417750,4081250,ASH2,2019,01,1.2000000476837158
7,417750,4081250,ASH2,2019,02,2
7,417750,4081250,ASH2,2019,03,3.4000000953674316
7,417750,4081250,ASH2,2019,04,3.4000000953674316
7,417750,4081250,ASH2,2019,05,8.800000190734863
7,417750,4081250,ASH2,2019,06,11.699999809265137
7,417750,4081250,ASH2,2019,07,15.300000190734863
7,417750,4081250,ASH2,2019,08,16
7,417750,4081250,ASH2,2019,09,12.600000381469727
7,417750,4081250,ASH2,2019,10,9.100000381469727
7,417750,4081250,ASH2,2019,11,3.5
7,417750,4081250,ASH2,2019,12,4.099999904632568
7,417750,4081250,ASH2,2020,01,1.399999976158142
7,417750,4081250,ASH2,2020,02,4.5
7,417750,4081250,ASH2,2020,03,4.099999904632568
7,417750,4081250,ASH2,2020,04,4.900000095367432
7,417750,4081250,ASH2,2020,05,9.399999618530273
7,417750,4081250,ASH2,2020,06,11.800000190734863
7,417750,4081250,ASH2,2020,07,16.399999618530273
